Symbol,Price,"Max Profit","Max Profit%","Max Loss",BE,Probability,"Exp Date","Leg1 Strike","Leg1 Bid","Leg2 Strike","Leg2 Ask","Exp Type"
TSLA,185,6.75,+29.03%,23.25,201.75,68.5%,2023-05-19,195,9.2,225,2.45,monthly
TTD,60.69,0.45,+29.03%,1.55,62.45,69.0%,2023-04-21,62,0.79,64,0.34,monthly
NFLX,338.63,2.25,+29.03%,7.75,362.25,72.9%,2023-04-21,360,6.65,370,4.4,monthly
META,221.49,2.25,+29.03%,7.75,242.25,73.0%,2023-05-19,240,5.85,250,3.6,monthly
TSLA,185,7.12,+29.00%,24.55,192.12,64.2%,2023-04-21,185,7.7,216.67,0.58,monthly
MS,86.71,1.01,+28.94%,3.49,89.01,68.5%,2023-04-21,88,1.24,92.5,0.23,monthly
COIN,69.91,1.57,+28.91%,5.43,73.57,66.8%,2023-04-21,72,2.31,79,0.74,monthly
W,34.81,1.12,+28.87%,3.88,36.12,64.1%,2023-04-21,35,1.33,40,0.21,monthly
AMD,91.75,3.36,+28.87%,11.64,98.36,68.2%,2023-05-19,95,4.05,110,0.69,monthly
ROKU,61.72,1.12,+28.87%,3.88,64.12,67.1%,2023-04-21,63,1.54,68,0.42,monthly
NVDA,267.58,0.56,+28.87%,1.94,275.56,73.0%,2023-04-21,275,2.2,277.5,1.64,monthly
GOOG,109.46,1.12,+28.87%,3.88,111.12,66.9%,2023-04-21,110,1.29,115,0.17,monthly
AA,40.4,1.23,+28.81%,4.27,41.73,63.5%,2023-04-21,40.5,1.45,46,0.22,monthly
TSLA,185,3.54,+28.80%,12.29,195.21,69.8%,2023-04-21,191.67,4.85,207.5,1.31,monthly
HD,292.19,2.79,+28.73%,9.71,295.29,65.3%,2023-04-21,292.5,2.98,305,0.19,monthly
TSLA,185,4.46,+28.70%,15.54,194.46,68.5%,2023-04-21,190,5.5,210,1.04,monthly
PYPL,76.53,0.89,+28.62%,3.11,77.89,66.4%,2023-04-21,77,1.06,81,0.17,monthly
BABA,94.55,0.89,+28.62%,3.11,96.89,67.2%,2023-04-21,96,1.47,100,0.58,monthly
META,221.49,2.78,+28.60%,9.72,225.28,66.5%,2023-04-21,222.5,3.1,235,0.32,monthly
COST,491.3,2.22,+28.53%,7.78,497.22,70.3%,2023-04-21,495,2.8,505,0.58,monthly
ATVI,85.27,1.11,+28.53%,3.89,91.11,72.9%,2023-05-19,90,1.37,95,0.26,monthly
NVDA,267.58,6.66,+28.53%,23.34,286.66,70.4%,2023-05-19,280,8.55,310,1.89,monthly
TWLO,59.62,1.11,+28.53%,3.89,61.11,64.9%,2023-04-21,60,1.35,65,0.24,monthly
NFLX,338.63,7.76,+28.49%,27.24,357.76,69.1%,2023-04-21,350,9.9,385,2.14,monthly
GOOGL,108.87,1.33,+28.48%,4.67,110.33,65.0%,2023-04-21,109,1.45,115,0.12,monthly
ENPH,208.9,4.43,+28.45%,15.57,214.43,65.1%,2023-04-21,210,5.1,230,0.67,monthly
TSM,87.2,1.55,+28.44%,5.45,89.55,66.4%,2023-04-21,88,1.8,95,0.25,monthly
BRK.B,319.74,2.21,+28.37%,7.79,322.21,65.6%,2023-04-21,320,2.31,330,0.1,monthly
NVDA,267.58,12.13,+28.29%,42.87,282.13,66.0%,2023-05-19,270,12.95,325,0.82,monthly
LI,24.56,0.22,+28.21%,0.78,25.22,66.7%,2023-04-21,25,0.4,26,0.18,monthly
TSLA,185,4.4,+28.21%,15.6,204.4,71.0%,2023-05-19,200,7.5,220,3.1,monthly
AA,40.4,0.22,+28.21%,0.78,42.22,68.1%,2023-04-21,42,0.87,43,0.65,monthly
CCJ,26.2,0.22,+28.21%,0.78,26.72,67.2%,2023-04-21,26.5,0.32,27.5,0.1,monthly
KGC,5.34,0.11,+28.21%,0.39,5.61,63.0%,2023-05-19,5.5,0.24,6,0.13,monthly
GM,34.49,0.33,+28.21%,1.17,35.33,69.3%,2023-04-21,35,0.43,36.5,0.1,monthly
SQ,64.04,0.33,+28.21%,1.17,66.33,71.1%,2023-04-21,66,0.84,67.5,0.51,monthly
UAL,41.67,0.33,+28.21%,1.17,43.33,69.5%,2023-04-21,43,0.71,44.5,0.38,monthly
AA,40.4,0.11,+28.21%,0.39,41.61,62.4%,2023-04-21,41.5,1.03,42,0.92,monthly
MSFT,286.14,1.1,+28.21%,3.9,301.1,72.8%,2023-05-19,300,4.1,305,3,monthly
RIOT,13.48,0.55,+28.21%,1.95,14.05,60.4%,2023-04-21,13.5,0.82,16,0.27,monthly
SCHW,50.77,1.21,+28.21%,4.29,53.71,68.2%,2023-04-21,52.5,1.56,58,0.35,monthly
DAL,33.77,0.33,+28.21%,1.17,34.33,66.1%,2023-04-21,34,0.42,35.5,0.09,monthly
MS,86.71,0.22,+28.21%,0.78,89.22,70.0%,2023-04-21,89,0.87,90,0.65,monthly
AAL,12.79,0.11,+28.21%,0.39,13.11,67.7%,2023-04-21,13,0.18,13.5,0.07,monthly
MARA,11.97,0.11,+28.21%,0.39,12.61,61.3%,2023-04-21,12.5,0.62,13,0.51,monthly
SCHW,50.77,0.99,+28.21%,3.51,53.99,69.8%,2023-04-21,53,1.4,57.5,0.41,monthly
BYND,14.82,0.22,+28.21%,0.78,15.22,60.9%,2023-04-21,15,0.42,16,0.2,monthly
VZ,39.22,0.11,+28.21%,0.39,39.61,68.5%,2023-04-21,39.5,0.2,40,0.09,monthly
SCHW,50.77,0.22,+28.21%,0.78,54.22,71.0%,2023-04-21,54,1.05,55,0.83,monthly
MGM,43.55,0.33,+28.21%,1.17,44.33,68.3%,2023-04-21,44,0.44,45.5,0.11,monthly
JWN,16.28,0.22,+28.21%,0.78,16.72,63.0%,2023-04-21,16.5,0.4,17.5,0.18,monthly
RIOT,13.48,0.11,+28.21%,0.39,14.11,61.5%,2023-04-21,14,0.62,14.5,0.51,monthly
CVS,74.7,0.55,+28.21%,1.95,78.05,69.8%,2023-05-19,77.5,1.19,80,0.64,monthly
PYPL,76.53,0.22,+28.21%,0.78,78.22,70.0%,2023-04-21,78,0.67,79,0.45,monthly
BAC,29.52,0.11,+28.21%,0.39,30.61,71.9%,2023-04-21,30.5,0.36,31,0.25,monthly
NFLX,338.63,13.2,+28.21%,46.8,353.2,64.9%,2023-04-21,340,14.2,400,1,monthly
KMI,17.81,0.11,+28.21%,0.39,18.11,67.0%,2023-04-21,18,0.17,18.5,0.06,monthly
TSM,87.2,0.44,+28.21%,1.56,90.44,71.9%,2023-04-21,90,1.04,92,0.6,monthly
QCOM,120.16,0.44,+28.21%,1.56,122.44,69.3%,2023-04-21,122,0.97,124,0.53,monthly
INTC,31.89,0.22,+28.21%,0.78,34.22,71.7%,2023-05-19,34,0.72,35,0.5,monthly
RPD,46.96,2.2,+28.21%,7.8,52.2,64.9%,2023-05-19,50,3.5,60,1.3,monthly
BAC,29.52,0.88,+28.21%,3.12,30.88,67.1%,2023-05-19,30,1,34,0.12,monthly
INTC,31.89,0.11,+28.21%,0.39,32.61,72.4%,2023-04-21,32.5,0.24,33,0.13,monthly
ADBE,379.38,1.1,+28.21%,3.9,386.1,71.4%,2023-04-21,385,2.32,390,1.22,monthly
SHOP,46.39,0.66,+28.21%,2.34,47.66,67.4%,2023-04-21,47,0.83,50,0.17,monthly
CHPT,8.72,0.44,+28.21%,1.56,9.44,64.8%,2023-05-19,9,0.57,11,0.13,monthly
COIN,69.91,4.38,+28.04%,15.62,79.38,65.4%,2023-05-19,75,6.55,95,2.17,monthly
COIN,69.91,2.19,+28.04%,7.81,73.19,65.2%,2023-04-21,71,2.73,81,0.54,monthly
SCHW,50.77,1.64,+27.99%,5.86,53.14,65.0%,2023-04-21,51.5,2.02,59,0.38,monthly
JD,36.85,1.64,+27.99%,5.86,39.14,64.9%,2023-05-19,37.5,2.06,45,0.42,monthly
BA,201.71,6.55,+27.93%,23.45,211.55,67.6%,2023-05-19,205,7.15,235,0.6,monthly
TGT,161,1.09,+27.88%,3.91,163.59,68.3%,2023-04-21,162.5,1.44,167.5,0.35,monthly
TGT,161,2.18,+27.88%,7.82,172.18,71.6%,2023-05-19,170,3.55,180,1.37,monthly
TSLA,185,3.63,+27.86%,13.03,195.3,69.9%,2023-04-21,191.67,4.85,208.33,1.22,monthly
SNOW,142.13,1.63,+27.77%,5.87,146.63,69.2%,2023-04-21,145,2.27,152.5,0.64,monthly
NVDA,267.58,2.17,+27.71%,7.83,274.67,70.7%,2023-04-21,272.5,3,282.5,0.83,monthly
DIS,99.9,0.65,+27.66%,2.35,101.65,69.2%,2023-04-21,101,0.89,104,0.24,monthly
AI,21.89,0.65,+27.66%,2.35,22.65,61.3%,2023-04-21,22,0.95,25,0.3,monthly
RBLX,45.7,0.65,+27.66%,2.35,47.65,69.1%,2023-04-21,47,0.96,50,0.31,monthly
UAL,41.67,0.65,+27.66%,2.35,43.15,67.6%,2023-04-21,42.5,0.89,45.5,0.24,monthly
BTU,25.23,0.65,+27.66%,2.35,27.65,69.5%,2023-05-19,27,1.04,30,0.39,monthly
NFLX,338.63,5.41,+27.62%,19.59,360.41,71.4%,2023-04-21,355,8.15,380,2.74,monthly
UNH,511.79,2.16,+27.55%,7.84,532.16,74.2%,2023-05-19,530,5.1,540,2.94,monthly
TSLA,185,3.24,+27.55%,11.76,195.74,70.7%,2023-04-21,192.5,4.55,207.5,1.31,monthly
PYPL,76.53,0.54,+27.55%,1.96,83.04,73.0%,2023-05-19,82.5,1.76,85,1.22,monthly
TJX,77.19,0.54,+27.55%,1.96,78.04,67.2%,2023-04-21,77.5,0.61,80,0.07,monthly
AMZN,102.51,1.08,+27.55%,3.92,111.08,73.6%,2023-05-19,110,2.33,115,1.25,monthly
BABA,94.55,1.51,+27.50%,5.49,96.51,64.6%,2023-04-21,95,1.89,102,0.38,monthly
NVDA,267.58,4.31,+27.47%,15.69,289.31,72.8%,2023-05-19,285,6.8,305,2.49,monthly
TSLA,185,9.69,+27.44%,35.31,199.69,66.5%,2023-05-19,190,11.25,235,1.56,monthly
SCHW,50.77,1.83,+27.44%,6.67,53.33,66.1%,2023-04-21,51.5,2.02,60,0.19,monthly
CVS,74.7,0.43,+27.39%,1.57,75.43,62.3%,2023-04-21,75,0.58,77,0.15,monthly
ROKU,61.72,1.72,+27.39%,6.28,63.72,64.4%,2023-04-21,62,1.97,70,0.25,monthly
SCHW,50.77,0.43,+27.39%,1.57,54.43,72.1%,2023-04-21,54,1.05,56,0.62,monthly
BAC,29.52,0.43,+27.39%,1.57,30.43,68.7%,2023-04-21,30,0.54,32,0.11,monthly
AVGO,619.54,6.45,+27.39%,23.55,626.45,64.8%,2023-04-21,620,6.9,650,0.45,monthly
GOOG,109.46,0.43,+27.39%,1.57,111.43,69.7%,2023-04-21,111,0.83,113,0.4,monthly
COIN,69.91,0.43,+27.39%,1.57,74.43,70.3%,2023-04-21,74,1.67,76,1.24,monthly
BABA,94.55,4.28,+27.23%,15.72,99.28,64.1%,2023-05-19,95,5,115,0.72,monthly
BA,201.71,1.07,+27.23%,3.93,216.07,74.5%,2023-05-19,215,3.35,220,2.28,monthly
XOM,116.05,1.07,+27.23%,3.93,121.07,70.9%,2023-05-19,120,1.7,125,0.63,monthly
TSLA,185,5.88,+27.20%,21.62,193.38,66.5%,2023-04-21,187.5,6.55,215,0.67,monthly
META,221.49,5.34,+27.16%,19.66,240.34,71.2%,2023-05-19,235,7.45,260,2.11,monthly
DAL,33.77,0.64,+27.12%,2.36,35.64,70.6%,2023-05-19,35,0.82,38,0.18,monthly
WFC,39.64,0.32,+27.12%,1.18,40.32,68.5%,2023-04-21,40,0.41,41.5,0.09,monthly
AMZN,102.51,1.28,+27.12%,4.72,104.28,67.0%,2023-04-21,103,1.4,109,0.12,monthly
RIVN,13.38,0.32,+27.12%,1.18,13.82,64.3%,2023-04-21,13.5,0.42,15,0.1,monthly
CVX,172.44,1.6,+27.12%,5.9,174.1,64.9%,2023-04-21,172.5,1.66,180,0.06,monthly
GME,22.46,0.32,+27.12%,1.18,22.82,60.9%,2023-04-21,22.5,0.49,24,0.17,monthly
SHOP,46.39,0.96,+27.12%,3.54,47.46,64.8%,2023-04-21,46.5,1.06,51,0.1,monthly
SBUX,107.47,2.13,+27.06%,7.87,112.13,68.8%,2023-05-19,110,2.47,120,0.34,monthly
NFLX,338.63,10.64,+27.03%,39.36,355.64,67.2%,2023-04-21,345,11.95,395,1.31,monthly
TFC,33.25,0.85,+26.98%,3.15,34.35,63.9%,2023-04-21,33.5,1.05,37.5,0.2,monthly
COIN,69.91,2.76,+26.95%,10.24,72.76,63.3%,2023-04-21,70,3.15,83,0.39,monthly
AMD,91.75,1.06,+26.90%,3.94,94.06,68.5%,2023-04-21,93,1.31,98,0.25,monthly
TSLA,185,0.53,+26.90%,1.97,198.03,74.4%,2023-04-21,197.5,3.05,200,2.52,monthly
NVDA,267.58,1.06,+26.90%,3.94,276.06,74.2%,2023-04-21,275,2.2,280,1.14,monthly
TSLA,185,2.12,+26.90%,7.88,197.12,73.0%,2023-04-21,195,3.75,205,1.63,monthly
BIDU,128.75,3.18,+26.90%,11.82,138.18,69.1%,2023-05-19,135,4.75,150,1.57,monthly
ABNB,114.65,1.06,+26.90%,3.94,126.06,72.9%,2023-05-19,125,3,130,1.94,monthly
GE,95.44,1.06,+26.90%,3.94,101.06,73.6%,2023-05-19,100,1.77,105,0.71,monthly
NVDA,267.58,9.51,+26.80%,35.49,284.51,68.4%,2023-05-19,275,10.6,320,1.09,monthly
RBLX,45.7,0.95,+26.76%,3.55,47.45,67.3%,2023-04-21,46.5,1.16,51,0.21,monthly
SCHW,50.77,2.11,+26.74%,7.89,53.11,64.8%,2023-04-21,51,2.26,61,0.15,monthly
CAT,223.68,4.22,+26.74%,15.78,234.22,68.7%,2023-05-19,230,5.4,250,1.18,monthly
TSLA,185,3.33,+26.64%,12.5,195.83,70.8%,2023-04-21,192.5,4.55,208.33,1.22,monthly
SNOW,142.13,1.05,+26.58%,3.95,156.05,72.1%,2023-05-19,155,4.15,160,3.1,monthly
M,17.74,0.21,+26.58%,0.79,18.21,67.0%,2023-04-21,18,0.29,19,0.08,monthly
QCOM,120.16,0.21,+26.58%,0.79,122.21,67.5%,2023-04-21,122,0.97,123,0.76,monthly
UBER,31.48,0.21,+26.58%,0.79,32.21,69.0%,2023-04-21,32,0.33,33,0.12,monthly
COIN,69.91,0.21,+26.58%,0.79,74.21,69.5%,2023-04-21,74,1.67,75,1.46,monthly
RIG,6.55,0.21,+26.58%,0.79,7.21,68.2%,2023-05-19,7,0.33,8,0.12,monthly
RIOT,13.48,0.21,+26.58%,0.79,14.21,63.2%,2023-04-21,14,0.62,15,0.41,monthly
COIN,69.91,1.68,+26.58%,6.32,73.68,67.3%,2023-04-21,72,2.31,80,0.63,monthly
SHOP,46.39,0.42,+26.58%,1.58,47.92,70.6%,2023-04-21,47.5,0.64,49.5,0.22,monthly
PNC,121.85,2.1,+26.58%,7.9,127.1,66.8%,2023-05-19,125,2.75,135,0.65,monthly
VALE,15.96,0.21,+26.58%,0.79,16.21,62.5%,2023-04-21,16,0.27,17,0.06,monthly
SLB,52.48,1.05,+26.58%,3.95,56.05,70.3%,2023-05-19,55,1.5,60,0.45,monthly
LVS,58.25,0.21,+26.58%,0.79,60.21,68.8%,2023-04-21,60,0.81,61,0.6,monthly
GM,34.49,0.21,+26.58%,0.79,37.21,72.9%,2023-05-19,37,0.73,38,0.52,monthly
SCHW,50.77,1.26,+26.58%,4.74,53.76,68.5%,2023-04-21,52.5,1.56,58.5,0.3,monthly
QCOM,120.16,0.63,+26.58%,2.37,122.63,70.7%,2023-04-21,122,0.97,125,0.34,monthly
RTX,101.68,0.63,+26.58%,2.37,102.63,66.7%,2023-04-21,102,0.71,105,0.08,monthly
AMZN,102.51,0.21,+26.58%,0.79,105.21,74.8%,2023-04-21,105,0.66,106,0.45,monthly
NVDA,267.58,1.05,+26.58%,3.95,291.05,74.4%,2023-05-19,290,5.3,295,4.25,monthly
GOOG,109.46,4.2,+26.58%,15.8,114.2,65.1%,2023-05-19,110,4.5,130,0.3,monthly
C,49.56,1.05,+26.58%,3.95,51.05,64.8%,2023-05-19,50,1.15,55,0.1,monthly
VALE,15.96,0.63,+26.58%,2.37,16.63,63.9%,2023-05-19,16,0.7,19,0.07,monthly
SCHW,50.77,1.05,+26.58%,3.95,54.05,70.1%,2023-04-21,53,1.4,58,0.35,monthly
MSFT,286.14,2.09,+26.42%,7.91,302.09,74.1%,2023-05-19,300,4.1,310,2.01,monthly
RBLX,45.7,1.25,+26.32%,4.75,47.25,65.4%,2023-04-21,46,1.39,52,0.14,monthly
CRM,194.65,0.52,+26.26%,1.98,198.02,70.5%,2023-04-21,197.5,1.24,200,0.72,monthly
SCHW,50.77,0.52,+26.26%,1.98,54.52,72.6%,2023-04-21,54,1.05,56.5,0.53,monthly
SCHW,50.77,0.52,+26.26%,1.98,54.02,69.9%,2023-04-21,53.5,1.14,56,0.62,monthly
TSLA,185,3.81,+26.24%,14.52,195.48,70.2%,2023-04-21,191.67,4.85,210,1.04,monthly
TSLA,185,7.27,+26.22%,27.73,192.27,64.5%,2023-04-21,185,7.7,220,0.43,monthly
TSLA,185,4.67,+26.19%,17.83,194.67,68.8%,2023-04-21,190,5.5,212.5,0.83,monthly
ADBE,379.38,4.15,+26.18%,15.85,384.15,65.6%,2023-04-21,380,4.45,400,0.3,monthly
INTC,31.89,0.83,+26.18%,3.17,33.83,68.4%,2023-05-19,33,1.05,37,0.22,monthly
NVDA,267.58,3.63,+26.17%,13.87,273.63,67.9%,2023-04-21,270,4.05,287.5,0.42,monthly
TSLA,185,7.25,+26.13%,27.75,202.25,69.0%,2023-05-19,195,9.2,230,1.95,monthly
SCHW,50.77,2.07,+26.10%,7.93,54.57,67.0%,2023-05-19,52.5,2.5,62.5,0.43,monthly
ROKU,61.72,0.62,+26.05%,2.38,64.62,70.2%,2023-04-21,64,1.19,67,0.57,monthly
NFLX,338.63,3.1,+26.05%,11.9,363.1,73.6%,2023-04-21,360,6.65,375,3.55,monthly
NCLH,12.64,0.62,+26.05%,2.38,13.62,66.5%,2023-05-19,13,0.72,16,0.1,monthly
COIN,69.91,0.62,+26.05%,2.38,74.62,71.1%,2023-04-21,74,1.67,77,1.05,monthly
RBLX,45.7,0.31,+26.05%,1.19,47.81,70.5%,2023-04-21,47.5,0.78,49,0.47,monthly
AI,21.89,1.55,+26.05%,5.95,24.05,62.0%,2023-05-19,22.5,2.3,30,0.75,monthly
MARA,11.97,0.31,+26.05%,1.19,12.81,64.6%,2023-04-21,12.5,0.62,14,0.31,monthly
SQ,64.04,1.55,+26.05%,5.95,71.55,71.8%,2023-05-19,70,2.52,77.5,0.97,monthly
SNOW,142.13,2.27,+26.00%,8.73,146.27,67.8%,2023-04-21,144,2.7,155,0.43,monthly
NFLX,338.63,13.4,+25.97%,51.6,353.4,65.1%,2023-04-21,340,14.2,405,0.8,monthly
TSM,87.2,1.03,+25.94%,3.97,90.03,69.4%,2023-04-21,89,1.38,94,0.35,monthly
AMD,91.75,1.03,+25.94%,3.97,101.03,74.4%,2023-05-19,100,2.34,105,1.31,monthly
GS,336.92,2.06,+25.94%,7.94,347.06,72.3%,2023-04-21,345,3.15,355,1.09,monthly
META,221.49,3.09,+25.94%,11.91,243.09,73.8%,2023-05-19,240,5.85,255,2.76,monthly
NFLX,338.63,8.23,+25.90%,31.77,358.23,69.5%,2023-04-21,350,9.9,390,1.67,monthly
AA,40.4,0.72,+25.90%,2.78,42.22,68.1%,2023-04-21,41.5,1.03,45,0.31,monthly
NVDA,267.58,12.32,+25.84%,47.68,282.32,66.2%,2023-05-19,270,12.95,330,0.63,monthly
CRM,194.65,2.05,+25.79%,7.95,197.05,65.0%,2023-04-21,195,2.24,205,0.19,monthly
GOOGL,108.87,0.82,+25.79%,3.18,110.82,69.6%,2023-04-21,110,1.02,114,0.2,monthly
PYPL,76.53,0.41,+25.79%,1.59,78.41,72.0%,2023-04-21,78,0.67,80,0.26,monthly
NVDA,267.58,2.05,+25.79%,7.95,292.05,75.2%,2023-05-19,290,5.3,300,3.25,monthly
SOFI,5.92,0.41,+25.79%,1.59,6.41,63.5%,2023-05-19,6,0.49,8,0.08,monthly
AMD,91.75,1.64,+25.79%,6.36,93.64,65.4%,2023-04-21,92,1.77,100,0.13,monthly
SQ,64.04,0.41,+25.79%,1.59,66.41,71.8%,2023-04-21,66,0.84,68,0.43,monthly
PYPL,76.53,2.05,+25.79%,7.95,82.05,70.0%,2023-05-19,80,2.59,90,0.54,monthly
TSLA,185,5.97,+25.73%,23.2,193.47,66.7%,2023-04-21,187.5,6.55,216.67,0.58,monthly
TSLA,185,1.02,+25.63%,3.98,198.52,75.2%,2023-04-21,197.5,3.05,202.5,2.03,monthly
NEM,49.52,0.51,+25.63%,1.99,53.01,72.2%,2023-05-19,52.5,1.13,55,0.62,monthly
TSM,87.2,2.04,+25.63%,7.96,92.04,69.8%,2023-05-19,90,2.44,100,0.4,monthly
SCHW,50.77,0.61,+25.52%,2.39,54.11,70.4%,2023-04-21,53.5,1.14,56.5,0.53,monthly
MARA,11.97,0.61,+25.52%,2.39,12.61,61.3%,2023-04-21,12,0.81,15,0.2,monthly
NVDA,267.58,7.11,+25.49%,27.89,287.11,70.8%,2023-05-19,280,8.55,315,1.44,monthly
SCHW,50.77,1.42,+25.45%,5.58,53.42,66.6%,2023-04-21,52,1.8,59,0.38,monthly
META,221.49,1.52,+25.42%,5.98,226.52,71.4%,2023-04-21,225,2.04,232.5,0.52,monthly
MS,86.71,1.62,+25.39%,6.38,88.62,65.6%,2023-04-21,87,1.7,95,0.08,monthly
BA,201.71,4.05,+25.39%,15.95,214.05,71.5%,2023-05-19,210,5,230,0.95,monthly
DIS,99.9,4.04,+25.31%,15.96,104.04,65.1%,2023-05-19,100,4.2,120,0.16,monthly
TSLA,185,5.05,+25.31%,19.95,205.05,71.6%,2023-05-19,200,7.5,225,2.45,monthly
DKNG,19.16,1.01,+25.31%,3.99,21.01,67.5%,2023-05-19,20,1.18,25,0.17,monthly
AA,40.4,1.01,+25.31%,3.99,42.01,66.2%,2023-04-21,41,1.23,46,0.22,monthly
ZM,69.5,1.01,+25.31%,3.99,71.01,66.0%,2023-04-21,70,1.2,75,0.19,monthly
COIN,69.91,1.21,+25.26%,4.79,74.21,69.5%,2023-04-21,73,1.95,79,0.74,monthly
SCHW,50.77,1.61,+25.20%,6.39,53.61,67.7%,2023-04-21,52,1.8,60,0.19,monthly
ENPH,208.9,2.01,+25.16%,7.99,217.01,71.4%,2023-04-21,215,3.15,225,1.14,monthly
IBM,128.14,2.21,+25.14%,8.79,131.21,66.8%,2023-04-21,129,2.4,140,0.19,monthly
MSFT,286.14,5.02,+25.13%,19.98,300.02,71.4%,2023-05-19,295,5.8,320,0.78,monthly
TSLA,185,3.51,+25.09%,13.99,196.01,71.1%,2023-04-21,192.5,4.55,210,1.04,monthly
MSFT,286.14,7.02,+25.09%,27.98,297.02,67.2%,2023-05-19,290,8,325,0.98,monthly
NFLX,338.63,6.01,+25.05%,23.99,361.01,71.9%,2023-04-21,355,8.15,385,2.14,monthly
CAT,223.68,0.5,+25.00%,2,228,70.1%,2023-04-21,227.5,1.33,230,0.83,monthly
X,25.78,0.1,+25.00%,0.4,26.6,71.1%,2023-04-21,26.5,0.26,27,0.16,monthly
RDFN,8.88,0.2,+25.00%,0.8,9.2,63.3%,2023-04-21,9,0.3,10,0.1,monthly
SHOP,46.39,0.1,+25.00%,0.4,48.1,72.7%,2023-04-21,48,0.49,48.5,0.39,monthly
AI,21.89,0.7,+25.00%,2.8,22.7,62.0%,2023-04-21,22,0.95,25.5,0.25,monthly
CVNA,8.97,0.2,+25.00%,0.8,9.7,65.6%,2023-04-21,9.5,0.45,10.5,0.25,monthly
BAC,29.52,0.4,+25.00%,1.6,31.4,72.8%,2023-05-19,31,0.6,33,0.2,monthly
IBM,128.14,0.6,+25.00%,2.4,132.6,73.5%,2023-04-21,132,1.27,135,0.67,monthly
STNE,11.84,0.1,+25.00%,0.4,12.1,60.8%,2023-04-21,12,0.25,12.5,0.15,monthly
AAPL,165.21,0.5,+25.00%,2,168,74.9%,2023-04-21,167.5,0.74,170,0.24,monthly
ENVX,13.68,0.1,+25.00%,0.4,14.1,60.7%,2023-04-21,14,0.45,14.5,0.35,monthly
MPW,8.28,0.2,+25.00%,0.8,9.2,72.1%,2023-05-19,9,0.31,10,0.11,monthly
CVX,172.44,1,+25.00%,4,181,74.0%,2023-05-19,180,1.84,185,0.84,monthly
SCHW,50.77,1.1,+25.00%,4.4,54.1,70.4%,2023-04-21,53,1.4,58.5,0.3,monthly
RIVN,13.38,0.1,+25.00%,0.4,14.1,72.4%,2023-04-21,14,0.24,14.5,0.14,monthly
SHEL,62.06,0.1,+25.00%,0.4,62.6,63.5%,2023-04-21,62.5,0.4,63,0.3,monthly
NIO,9.27,0.1,+25.00%,0.4,9.6,67.2%,2023-04-21,9.5,0.19,10,0.09,monthly
TFC,33.25,0.1,+25.00%,0.4,35.1,72.3%,2023-04-21,35,0.55,35.5,0.45,monthly
AA,40.4,0.1,+25.00%,0.4,42.1,67.0%,2023-04-21,42,0.87,42.5,0.77,monthly
IBM,128.14,0.4,+25.00%,1.6,132.4,72.5%,2023-04-21,132,1.27,134,0.87,monthly
CLF,17.36,0.2,+25.00%,0.8,19.2,72.9%,2023-05-19,19,0.54,20,0.34,monthly
PACW,9.98,0.1,+25.00%,0.4,10.1,54.6%,2023-04-21,10,0.35,10.5,0.25,monthly
NEM,49.52,0.5,+25.00%,2,50.5,67.0%,2023-04-21,50,0.67,52.5,0.17,monthly
UAL,41.67,0.7,+25.00%,2.8,43.2,68.1%,2023-04-21,42.5,0.89,46,0.19,monthly
TSM,87.2,1.6,+25.00%,6.4,89.6,66.7%,2023-04-21,88,1.8,96,0.2,monthly
FRC,13.12,0.2,+25.00%,0.8,14.2,67.5%,2023-04-21,14,0.55,15,0.35,monthly
AI,21.89,0.3,+25.00%,1.2,22.8,63.5%,2023-04-21,22.5,0.75,24,0.45,monthly
LAZR,5.8,0.1,+25.00%,0.4,6.1,66.6%,2023-04-21,6,0.18,6.5,0.08,monthly
"Downloaded from Barchart.com as of 04-16-2023 07:47pm CDT"
