Symbol,Price,"Max Profit","Max Profit%","Max Loss",BE,Probability,"Exp Date","Leg1 Strike","Leg1 Bid","Leg2 Strike","Leg2 Ask","Exp Type"
SHOP,48,0.34,+20.48%,1.66,50.34,74.2%,2023-04-28,50,0.62,52,0.28,weekly
JPM,140.81,0.34,+20.48%,1.66,141.34,71.5%,2023-04-21,141,0.4,143,0.06,monthly
AMZN,103.81,2.21,+20.48%,10.79,109.21,71.1%,2023-04-28,107,2.44,120,0.23,weekly
KO,63.96,0.17,+20.48%,0.83,65.17,75.2%,2023-04-28,65,0.23,66,0.06,weekly
GOOGL,105.29,2.21,+20.48%,10.79,109.21,68.5%,2023-04-28,107,2.4,120,0.19,weekly
U,28.67,0.17,+20.48%,0.83,30.17,70.2%,2023-04-28,30,0.55,31,0.38,weekly
GOOGL,105.29,0.85,+20.48%,4.15,110.85,75.1%,2023-04-28,110,1.35,115,0.5,weekly
AI,20.71,0.85,+20.48%,4.15,21.85,64.0%,2023-04-28,21,1.05,26,0.2,weekly
UBER,31.5,0.34,+20.48%,1.66,34.34,75.9%,2023-05-05,34,0.6,36,0.26,weekly
AMZN,103.81,0.51,+20.48%,2.49,110.51,75.3%,2023-04-28,110,1.46,113,0.95,weekly
QCOM,118.64,0.34,+20.48%,1.66,119.34,68.7%,2023-04-21,119,0.53,121,0.19,monthly
GOOG,105.9,0.17,+20.48%,0.83,111.17,74.0%,2023-04-28,111,1.24,112,1.07,weekly
AMD,90.11,3.22,+20.41%,15.78,94.22,65.7%,2023-05-05,91,3.45,110,0.23,weekly
ROKU,58.92,2.03,+20.36%,9.97,65.03,70.9%,2023-04-28,63,2.52,75,0.49,weekly
SNAP,10.14,0.59,+20.27%,2.91,11.09,66.8%,2023-04-28,10.5,0.68,14,0.09,weekly
GOOG,105.9,2.02,+20.24%,9.98,110.02,69.3%,2023-04-28,108,2.22,120,0.2,weekly
META,213.07,4.2,+20.19%,20.8,229.2,73.2%,2023-04-28,225,5.2,250,1,weekly
GOOG,105.9,0.67,+20.12%,3.33,111.67,75.9%,2023-04-28,111,1.24,115,0.57,weekly
AMZN,103.81,0.67,+20.12%,3.33,110.67,75.8%,2023-04-28,110,1.46,114,0.79,weekly
NVDA,271.04,6.7,+20.12%,33.3,281.7,68.1%,2023-05-05,275,7.05,315,0.35,weekly
AMZN,103.81,2.01,+20.12%,9.99,110.01,71.2%,2023-05-05,108,2.41,120,0.4,weekly
GOOGL,105.29,0.5,+20.00%,2.5,107.5,59.2%,2023-05-05,107,2.5,110,2,weekly
ENVX,12.64,0.25,+20.00%,1.25,13.75,65.8%,2023-04-28,13.5,0.65,15,0.4,weekly
PDD,69.69,0.5,+20.00%,2.5,72.5,72.9%,2023-04-28,72,0.91,75,0.41,weekly
AMD,90.11,0.5,+20.00%,2.5,97.5,76.3%,2023-05-05,97,1.44,100,0.94,weekly
DIS,98.07,0.5,+20.00%,2.5,100.5,75.0%,2023-04-28,100,0.66,103,0.16,weekly
AMD,90.11,1,+20.00%,5,96,71.7%,2023-05-05,95,1.96,101,0.96,weekly
AMZN,103.81,0.83,+19.90%,4.17,110.83,76.3%,2023-04-28,110,1.46,115,0.63,weekly
COIN,60.5,0.83,+19.90%,4.17,65.83,74.4%,2023-04-28,65,1.37,70,0.54,weekly
AMZN,103.81,2.65,+19.85%,13.35,108.65,69.1%,2023-04-28,106,2.82,122,0.17,weekly
META,213.07,5.37,+19.79%,27.13,227.87,71.6%,2023-04-28,222.5,6.05,255,0.68,weekly
DIS,98.07,0.66,+19.76%,3.34,101.66,75.4%,2023-05-05,101,0.91,105,0.25,weekly
NVDA,271.04,1.65,+19.76%,8.35,281.65,75.4%,2023-04-28,280,2.55,290,0.9,weekly
XPEV,9.33,0.33,+19.76%,1.67,9.83,65.0%,2023-05-05,9.5,0.4,11.5,0.07,weekly
AMD,90.11,0.66,+19.76%,3.34,96.66,73.8%,2023-05-05,96,1.6,100,0.94,weekly
WYNN,113.69,0.33,+19.76%,1.67,114.33,66.2%,2023-04-21,114,0.57,116,0.24,monthly
GOOGL,105.29,1.32,+19.76%,6.68,110.32,73.1%,2023-04-28,109,1.65,117,0.33,weekly
AMD,90.11,1.32,+19.76%,6.68,96.32,72.7%,2023-05-05,95,1.96,103,0.64,weekly
GOOGL,105.29,0.33,+19.76%,1.67,111.33,76.9%,2023-04-28,111,1.08,113,0.75,weekly
AMZN,103.81,0.33,+19.76%,1.67,109.33,71.5%,2023-04-28,109,1.68,111,1.35,weekly
AMZN,103.81,3.63,+19.76%,18.37,107.63,65.4%,2023-04-28,104,3.7,126,0.07,weekly
GOOG,105.9,0.33,+19.76%,1.67,107.33,57.0%,2023-04-28,107,2.29,109,1.96,weekly
AMZN,103.81,3.13,+19.72%,15.87,108.13,67.2%,2023-04-28,105,3.25,124,0.12,weekly
AMZN,103.81,1.81,+19.70%,9.19,109.81,73.1%,2023-04-28,108,2.1,119,0.29,weekly
SNOW,142.72,2.13,+19.60%,10.87,149.13,71.3%,2023-04-28,147,2.61,160,0.48,weekly
AMZN,103.81,3.11,+19.57%,15.89,109.11,68.4%,2023-05-05,106,3.3,125,0.19,weekly
FRC,13.88,0.9,+19.57%,4.6,15.4,62.0%,2023-04-28,14.5,1.5,20,0.6,weekly
OXY,62.03,0.49,+19.52%,2.51,63.49,71.8%,2023-04-28,63,0.58,66,0.09,weekly
MARA,9.52,0.49,+19.52%,2.51,10.49,65.0%,2023-05-05,10,0.71,13,0.22,weekly
META,213.07,6.53,+19.51%,33.47,226.53,69.8%,2023-04-28,220,7,260,0.47,weekly
AMD,90.11,1.63,+19.47%,8.37,92.63,68.2%,2023-04-28,91,1.73,101,0.1,weekly
NFLX,325.35,1.63,+19.47%,8.37,336.63,75.6%,2023-04-28,335,2.67,345,1.04,weekly
AMZN,103.81,1.14,+19.45%,5.86,110.14,74.1%,2023-04-28,109,1.68,116,0.54,weekly
NVDA,271.04,2.85,+19.45%,14.65,280.35,72.7%,2023-04-28,277.5,3.3,295,0.45,weekly
FCX,41.36,0.65,+19.40%,3.35,42.65,68.8%,2023-04-28,42,0.72,46,0.07,weekly
PYPL,73.58,0.65,+19.40%,3.35,75.65,72.1%,2023-04-28,75,0.78,79,0.13,weekly
GOOGL,105.29,0.65,+19.40%,3.35,111.65,74.5%,2023-05-05,111,1.47,115,0.82,weekly
AMD,90.11,0.65,+19.40%,3.35,93.65,74.5%,2023-04-28,93,0.96,97,0.31,weekly
SQ,62.36,0.81,+19.33%,4.19,64.81,72.0%,2023-04-28,64,0.97,69,0.16,weekly
GM,33.54,0.81,+19.33%,4.19,34.81,67.4%,2023-04-28,34,0.89,39,0.08,weekly
META,213.07,8.5,+19.32%,44,226,67.8%,2023-05-05,217.5,8.85,270,0.35,weekly
GS,338.71,3.23,+19.26%,16.77,343.23,67.8%,2023-04-28,340,3.3,360,0.07,weekly
AAPL,166.65,1.21,+19.24%,6.29,173.71,75.1%,2023-05-05,172.5,1.51,180,0.3,weekly
AMD,90.11,1.77,+19.18%,9.23,95.77,71.0%,2023-05-05,94,2.26,105,0.49,weekly
GOOG,105.9,2.09,+19.16%,10.91,109.09,65.3%,2023-04-28,107,2.29,120,0.2,weekly
NVDA,271.04,4.01,+19.10%,20.99,279.01,69.8%,2023-04-28,275,4.25,300,0.24,weekly
QCOM,118.64,0.16,+19.05%,0.84,119.16,64.1%,2023-04-21,119,0.53,120,0.37,monthly
JPM,140.81,0.16,+19.05%,0.84,143.16,75.2%,2023-04-28,143,0.48,144,0.32,weekly
GOOG,105.9,0.16,+19.05%,0.84,109.16,63.9%,2023-05-05,109,2.32,110,2.16,weekly
INTC,30.86,0.16,+19.05%,0.84,33.16,76.3%,2023-05-05,33,0.43,34,0.27,weekly
WMT,150.97,0.4,+19.05%,2.1,152.9,73.6%,2023-04-28,152.5,0.55,155,0.15,weekly
FRC,13.88,0.8,+19.05%,4.2,15.8,64.8%,2023-04-28,15,1.4,20,0.6,weekly
TTD,62.22,0.16,+19.05%,0.84,65.16,74.4%,2023-04-28,65,0.7,66,0.54,weekly
INTC,30.86,0.48,+19.05%,2.52,32.48,72.5%,2023-04-28,32,0.59,35,0.11,weekly
INTC,30.86,0.24,+19.05%,1.26,32.74,75.5%,2023-04-28,32.5,0.44,34,0.2,weekly
PINS,27.53,0.16,+19.05%,0.84,30.16,76.3%,2023-04-28,30,0.5,31,0.34,weekly
SNOW,142.72,0.64,+19.05%,3.36,144.64,74.8%,2023-04-21,144,0.96,148,0.32,monthly
XPEV,9.33,0.08,+19.05%,0.42,10.08,71.5%,2023-05-05,10,0.23,10.5,0.15,weekly
X,25.77,0.08,+19.05%,0.42,26.08,74.6%,2023-04-21,26,0.15,26.5,0.07,monthly
CLF,16.57,0.08,+19.05%,0.42,17.58,73.5%,2023-04-28,17.5,0.27,18,0.19,weekly
F,11.87,0.08,+19.05%,0.42,12.58,72.1%,2023-05-05,12.5,0.18,13,0.1,weekly
SQ,62.36,0.32,+19.05%,1.68,65.32,75.8%,2023-04-28,65,0.66,67,0.34,weekly
DIS,98.07,0.96,+19.05%,5.04,99.96,70.0%,2023-04-28,99,1.03,105,0.07,weekly
AFRM,10.92,0.08,+19.05%,0.42,12.08,78.0%,2023-04-28,12,0.2,12.5,0.12,weekly
AMC,4.97,0.08,+19.05%,0.42,5.08,56.6%,2023-04-28,5,0.19,5.5,0.11,weekly
RIVN,12.35,0.08,+19.05%,0.42,13.58,74.4%,2023-05-05,13.5,0.3,14,0.22,weekly
HCA,270.78,0.8,+19.05%,4.2,275.8,64.6%,2023-04-21,275,4.3,280,3.5,monthly
SLB,51.97,0.16,+19.05%,0.84,54.16,74.4%,2023-04-28,54,0.53,55,0.37,weekly
SLB,51.97,0.32,+19.05%,1.68,53.32,81.5%,2023-04-21,53,0.43,55,0.11,monthly
NVDA,271.04,0.4,+19.05%,2.1,280.4,72.8%,2023-04-28,280,2.55,282.5,2.15,weekly
NVDA,271.04,5.16,+18.87%,27.34,277.66,66.7%,2023-04-28,272.5,5.3,305,0.14,weekly
AMD,90.11,1.11,+18.85%,5.89,93.11,71.3%,2023-04-28,92,1.28,99,0.17,weekly
GOOGL,105.29,0.95,+18.81%,5.05,110.95,75.5%,2023-04-28,110,1.35,116,0.4,weekly
AMZN,103.81,3.64,+18.80%,19.36,107.64,65.4%,2023-04-28,104,3.7,127,0.06,weekly
PYPL,73.58,1.74,+18.79%,9.26,75.74,66.4%,2023-05-05,74,1.8,85,0.06,weekly
META,213.07,4.34,+18.74%,23.16,229.34,73.4%,2023-04-28,225,5.2,252.5,0.86,weekly
AMZN,103.81,3.15,+18.69%,16.85,108.15,67.3%,2023-04-28,105,3.25,125,0.1,weekly
META,213.07,5.49,+18.60%,29.51,227.99,71.7%,2023-04-28,222.5,6.05,257.5,0.56,weekly
AMZN,103.81,0.47,+18.58%,2.53,112.47,78.0%,2023-05-05,112,1.4,115,0.93,weekly
ROKU,58.92,1.72,+18.53%,9.28,65.72,72.9%,2023-04-28,64,2.21,75,0.49,weekly
AMZN,103.81,1.25,+18.52%,6.75,110.25,74.5%,2023-04-28,109,1.68,117,0.43,weekly
NFLX,325.35,3.9,+18.48%,21.1,333.9,70.1%,2023-04-28,330,4.3,355,0.4,weekly
NFLX,325.35,1.17,+18.48%,6.33,328.67,76.9%,2023-04-21,327.5,1.5,335,0.33,monthly
NVDA,271.04,1.95,+18.48%,10.55,281.95,76.0%,2023-04-28,280,2.55,292.5,0.6,weekly
AMZN,103.81,1.87,+18.46%,10.13,109.87,73.3%,2023-04-28,108,2.1,120,0.23,weekly
META,213.07,3.11,+18.41%,16.89,233.11,76.0%,2023-05-05,230,4.45,250,1.34,weekly
PYPL,73.58,0.31,+18.34%,1.69,77.31,76.5%,2023-05-05,77,0.69,79,0.38,weekly
NKE,124.45,0.31,+18.34%,1.69,125.31,77.4%,2023-04-21,125,0.37,127,0.06,monthly
MS,90.43,0.62,+18.34%,3.38,91.62,64.4%,2023-04-28,91,0.75,95,0.13,weekly
MSFT,286.11,2.31,+18.20%,12.69,297.31,75.3%,2023-04-28,295,2.8,310,0.49,weekly
ATVI,85.57,0.77,+18.20%,4.23,90.77,72.7%,2023-04-28,90,0.85,95,0.08,weekly
NVDA,271.04,3.84,+18.15%,21.16,283.84,71.3%,2023-05-05,280,4.6,305,0.76,weekly
GOOGL,105.29,0.46,+18.11%,2.54,111.46,77.4%,2023-04-28,111,1.08,114,0.62,weekly
CLF,16.57,0.23,+18.11%,1.27,17.73,72.5%,2023-05-05,17.5,0.36,19,0.13,weekly
AMZN,103.81,0.92,+18.11%,5.08,110.92,76.6%,2023-04-28,110,1.46,116,0.54,weekly
META,213.07,2.29,+18.02%,12.71,232.29,76.8%,2023-04-28,230,3.75,245,1.46,weekly
AMZN,103.81,0.61,+17.99%,3.39,111.61,78.6%,2023-04-28,111,1.24,115,0.63,weekly
XOM,115.64,0.76,+17.92%,4.24,118.76,73.6%,2023-04-28,118,0.91,123,0.15,weekly
NVDA,271.04,0.76,+17.92%,4.24,285.76,74.0%,2023-05-05,285,3.45,290,2.69,weekly
SNOW,142.72,0.76,+17.92%,4.24,144.76,76.1%,2023-04-21,144,0.96,149,0.2,monthly
COIN,60.5,0.91,+17.88%,5.09,65.91,74.7%,2023-04-28,65,1.37,71,0.46,weekly
AMZN,103.81,3.18,+17.85%,17.82,108.18,67.4%,2023-04-28,105,3.25,126,0.07,weekly
AMZN,103.81,2.27,+17.83%,12.73,109.27,71.3%,2023-04-28,107,2.44,122,0.17,weekly
AMZN,103.81,1.51,+17.79%,8.49,111.51,75.4%,2023-05-05,110,1.91,120,0.4,weekly
AMD,90.11,1.66,+17.77%,9.34,92.66,68.4%,2023-04-28,91,1.73,102,0.07,weekly
MSFT,286.11,5.65,+17.74%,31.85,293.15,66.8%,2023-04-28,287.5,5.75,325,0.1,weekly
META,213.07,4.52,+17.74%,25.48,229.52,73.6%,2023-04-28,225,5.2,255,0.68,weekly
NVDA,271.04,3.39,+17.74%,19.11,285.89,74.2%,2023-05-05,282.5,4.15,305,0.76,weekly
WFC,41.67,0.15,+17.65%,0.85,42.65,75.2%,2023-04-28,42.5,0.25,43.5,0.1,weekly
WYNN,113.69,0.45,+17.65%,2.55,114.45,69.0%,2023-04-21,114,0.57,117,0.12,monthly
AAPL,166.65,2.25,+17.65%,12.75,172.25,70.6%,2023-05-05,170,2.35,185,0.1,weekly
AMD,90.11,0.3,+17.65%,1.7,91.3,80.2%,2023-04-21,91,0.4,93,0.1,monthly
CLF,16.57,0.15,+17.65%,0.85,17.65,74.8%,2023-04-28,17.5,0.27,18.5,0.12,weekly
DAL,34.64,0.15,+17.65%,0.85,36.15,75.0%,2023-05-05,36,0.35,37,0.2,weekly
AI,20.71,0.9,+17.65%,5.1,21.9,64.6%,2023-04-28,21,1.05,27,0.15,weekly
XOM,115.64,0.15,+17.65%,0.85,119.15,76.1%,2023-04-28,119,0.62,120,0.47,weekly
PYPL,73.58,0.15,+17.65%,0.85,77.15,75.5%,2023-05-05,77,0.69,78,0.54,weekly
SMCI,108.01,1.5,+17.65%,8.5,111.5,71.0%,2023-04-21,110,2.1,120,0.6,monthly
AMZN,103.81,2.7,+17.65%,15.3,108.7,69.3%,2023-04-28,106,2.82,124,0.12,weekly
GOOGL,105.29,0.45,+17.65%,2.55,109.45,66.8%,2023-05-05,109,1.85,112,1.4,weekly
AI,20.71,0.3,+17.65%,1.7,22.3,69.0%,2023-04-28,22,0.7,24,0.4,weekly
AMZN,103.81,0.45,+17.65%,2.55,111.45,78.1%,2023-04-28,111,1.24,114,0.79,weekly
RIVN,12.35,0.15,+17.65%,0.85,13.15,72.2%,2023-04-28,13,0.27,14,0.12,weekly
FRC,13.88,0.15,+17.65%,0.85,14.65,56.3%,2023-04-28,14.5,1.5,15.5,1.35,weekly
TSM,89.29,0.3,+17.65%,1.7,90.3,78.3%,2023-04-21,90,0.43,92,0.13,monthly
ABNB,118.4,0.3,+17.65%,1.7,119.3,70.2%,2023-04-21,119,0.5,121,0.2,monthly
MU,61.46,0.15,+17.65%,0.85,62.15,79.4%,2023-04-21,62,0.25,63,0.1,monthly
GOOGL,105.29,0.15,+17.65%,0.85,111.15,76.3%,2023-04-28,111,1.08,112,0.93,weekly
AI,20.71,0.15,+17.65%,0.85,22.15,67.4%,2023-04-28,22,0.7,23,0.55,weekly
MRVL,39.47,0.3,+17.65%,1.7,41.3,74.2%,2023-04-28,41,0.47,43,0.17,weekly
PACW,11.15,0.15,+17.65%,0.85,12.15,66.0%,2023-04-28,12,0.55,13,0.4,weekly
LULU,376.71,1.12,+17.55%,6.38,378.62,70.9%,2023-04-21,377.5,1.28,385,0.16,monthly
GOOGL,105.29,1.79,+17.53%,10.21,109.79,71.0%,2023-04-28,108,1.98,120,0.19,weekly
AMZN,103.81,1.64,+17.52%,9.36,110.64,73.0%,2023-05-05,109,2.04,120,0.4,weekly
META,213.07,7.45,+17.51%,42.55,227.45,69.6%,2023-05-05,220,7.8,270,0.35,weekly
META,213.07,5.58,+17.48%,31.92,228.08,71.8%,2023-04-28,222.5,6.05,260,0.47,weekly
AMD,90.11,2.67,+17.42%,15.33,94.67,67.3%,2023-05-05,92,2.9,110,0.23,weekly
META,213.07,7.78,+17.40%,44.72,225.28,68.2%,2023-04-28,217.5,8,270,0.22,weekly
MSFT,286.11,0.74,+17.37%,4.26,288.24,77.5%,2023-04-21,287.5,0.85,292.5,0.11,monthly
NVDA,271.04,5.18,+17.37%,29.82,277.68,66.8%,2023-04-28,272.5,5.3,307.5,0.12,weekly
MSFT,286.11,4.43,+17.33%,25.57,294.43,69.5%,2023-04-28,290,4.65,320,0.22,weekly
SCHW,54,0.59,+17.30%,3.41,56.59,74.6%,2023-05-05,56,0.72,60,0.13,weekly
AMZN,103.81,0.59,+17.30%,3.41,104.59,71.6%,2023-04-21,104,0.66,108,0.07,monthly
NVDA,271.04,4.79,+17.29%,27.71,282.29,69.0%,2023-05-05,277.5,5.8,310,1.01,weekly
AMZN,103.81,1.03,+17.25%,5.97,111.03,76.9%,2023-04-28,110,1.46,117,0.43,weekly
AMD,90.11,1.47,+17.23%,8.53,96.47,73.2%,2023-05-05,95,1.96,105,0.49,weekly
AMD,90.11,0.44,+17.19%,2.56,96.44,73.1%,2023-05-05,96,1.6,99,1.16,weekly
MSFT,286.11,3.3,+17.19%,19.2,295.8,72.4%,2023-04-28,292.5,3.65,315,0.35,weekly
SHOP,48,0.22,+17.19%,1.28,48.72,77.8%,2023-04-21,48.5,0.29,50,0.07,monthly
QCOM,118.64,0.44,+17.19%,2.56,119.44,71.1%,2023-04-21,119,0.53,122,0.09,monthly
AMZN,103.81,1.32,+17.19%,7.68,110.32,74.7%,2023-04-28,109,1.68,118,0.36,weekly
GOOG,105.9,1.61,+17.15%,9.39,110.61,71.8%,2023-04-28,109,1.81,120,0.2,weekly
AMD,90.11,0.73,+17.10%,4.27,93.73,75.0%,2023-04-28,93,0.96,98,0.23,weekly
GOOGL,105.29,2.77,+17.07%,16.23,108.77,66.6%,2023-04-28,106,2.85,125,0.08,weekly
GOOGL,105.29,1.02,+17.06%,5.98,111.02,75.8%,2023-04-28,110,1.35,117,0.33,weekly
NVDA,271.04,5.45,+17.00%,32.05,282.95,70.0%,2023-05-05,277.5,5.8,315,0.35,weekly
GOOGL,105.29,0.58,+16.96%,3.42,111.58,77.8%,2023-04-28,111,1.08,115,0.5,weekly
AMD,90.11,0.29,+16.96%,1.71,95.29,69.4%,2023-05-05,95,1.96,97,1.67,weekly
C,49.4,0.29,+16.96%,1.71,50.29,67.6%,2023-04-28,50,0.36,52,0.07,weekly
NVDA,271.04,2.9,+16.96%,17.1,280.4,72.8%,2023-04-28,277.5,3.3,297.5,0.4,weekly
PYPL,73.58,0.29,+16.96%,1.71,76.29,77.7%,2023-04-28,76,0.5,78,0.21,weekly
AMZN,103.81,0.29,+16.96%,1.71,111.29,77.7%,2023-04-28,111,1.24,113,0.95,weekly
AMZN,103.81,3.19,+16.96%,18.81,108.19,67.4%,2023-04-28,105,3.25,127,0.06,weekly
AMZN,103.81,2.6,+16.88%,15.4,109.6,69.9%,2023-05-05,107,2.79,125,0.19,weekly
SQ,62.36,1.3,+16.88%,7.7,64.3,67.8%,2023-04-28,63,1.36,72,0.06,weekly
ENPH,224.79,2.16,+16.82%,12.84,227.16,70.1%,2023-04-21,225,2.32,240,0.16,monthly
DIS,98.07,1.15,+16.79%,6.85,101.15,72.3%,2023-05-05,100,1.25,108,0.1,weekly
AMD,90.11,1.15,+16.79%,6.85,93.15,71.5%,2023-04-28,92,1.28,100,0.13,weekly
JD,36.19,0.43,+16.73%,2.57,37.43,70.8%,2023-04-28,37,0.54,40,0.11,weekly
SNAP,10.14,0.43,+16.73%,2.57,11.43,71.9%,2023-04-28,11,0.52,14,0.09,weekly
SQ,62.36,0.43,+16.73%,2.57,65.43,76.6%,2023-04-28,65,0.66,68,0.23,weekly
SQ,62.36,0.86,+16.73%,5.14,64.86,72.3%,2023-04-28,64,0.97,70,0.11,weekly
GOOG,105.9,0.43,+16.73%,2.57,112.43,78.6%,2023-04-28,112,1,115,0.57,weekly
SHOP,48,0.86,+16.73%,5.14,49.86,69.8%,2023-04-28,49,0.95,55,0.09,weekly
AMZN,103.81,2.72,+16.71%,16.28,108.72,69.3%,2023-04-28,106,2.82,125,0.1,weekly
NVDA,271.04,1.43,+16.69%,8.57,286.43,74.9%,2023-05-05,285,3.45,295,2.02,weekly
META,213.07,4.64,+16.65%,27.86,229.64,73.7%,2023-04-28,225,5.2,257.5,0.56,weekly
AMD,90.11,2.42,+16.60%,14.58,95.42,69.8%,2023-05-05,93,2.65,110,0.23,weekly
COIN,60.5,0.99,+16.47%,6.01,65.99,75.0%,2023-04-28,65,1.37,72,0.38,weekly
MRO,24.27,0.14,+16.28%,0.86,25.14,75.1%,2023-04-28,25,0.21,26,0.07,weekly
CRWD,129.89,0.7,+16.28%,4.3,135.7,77.2%,2023-04-28,135,1.08,140,0.38,weekly
AMZN,103.81,0.7,+16.28%,4.3,111.7,78.9%,2023-04-28,111,1.24,116,0.54,weekly
AMD,90.11,0.28,+16.28%,1.72,97.28,75.6%,2023-05-05,97,1.44,99,1.16,weekly
BTU,24.68,0.42,+16.28%,2.58,26.42,73.9%,2023-04-28,26,0.51,29,0.09,weekly
SCHW,54,0.14,+16.28%,0.86,57.14,78.8%,2023-05-05,57,0.45,58,0.31,weekly
LVS,61.53,0.07,+16.28%,0.43,62.07,74.4%,2023-04-21,62,0.21,62.5,0.14,monthly
PDD,69.69,0.42,+16.28%,2.58,70.42,71.9%,2023-04-21,70,0.5,73,0.08,monthly
AA,40.23,0.21,+16.28%,1.29,40.71,72.5%,2023-04-21,40.5,0.27,42,0.06,monthly
DIS,98.07,0.14,+16.28%,0.86,101.14,80.2%,2023-04-28,101,0.41,102,0.27,weekly
GM,33.54,0.07,+16.28%,0.43,35.57,76.2%,2023-04-28,35.5,0.39,36,0.32,weekly
PBR,11.76,0.07,+16.28%,0.43,12.07,58.5%,2023-04-28,12,0.18,12.5,0.11,weekly
AMZN,103.81,0.14,+16.28%,0.86,105.14,83.4%,2023-04-21,105,0.32,106,0.18,monthly
SOFI,5.92,0.14,+16.28%,0.86,6.64,73.3%,2023-05-05,6.5,0.22,7.5,0.08,weekly
MS,90.43,0.14,+16.28%,0.86,92.14,70.2%,2023-04-28,92,0.43,93,0.29,weekly
MARA,9.52,0.35,+16.28%,2.15,10.35,68.5%,2023-04-28,10,0.45,12.5,0.1,weekly
TTD,62.22,0.14,+16.28%,0.86,63.14,79.9%,2023-04-21,63,0.3,64,0.16,monthly
PYPL,73.58,0.7,+16.28%,4.3,75.7,72.5%,2023-04-28,75,0.78,80,0.08,weekly
GOOGL,105.29,0.14,+16.28%,0.86,112.14,79.7%,2023-04-28,112,0.89,113,0.75,weekly
INTC,30.86,0.07,+16.28%,0.43,33.07,79.0%,2023-04-28,33,0.33,33.5,0.26,weekly
CCJ,25.56,0.07,+16.28%,0.43,27.07,77.6%,2023-04-28,27,0.28,27.5,0.21,weekly
GOOG,105.9,0.14,+16.28%,0.86,112.14,77.6%,2023-04-28,112,1,113,0.86,weekly
JPM,140.81,0.28,+16.28%,1.72,143.28,76.3%,2023-04-28,143,0.48,145,0.2,weekly
TTD,62.22,0.84,+16.28%,5.16,64.84,72.1%,2023-04-28,64,0.98,70,0.14,weekly
NVDA,271.04,2.1,+16.28%,12.9,282.1,76.3%,2023-04-28,280,2.55,295,0.45,weekly
MU,61.46,0.14,+16.28%,0.86,64.14,79.8%,2023-04-28,64,0.39,65,0.25,weekly
AMD,90.11,0.28,+16.28%,1.72,94.28,78.1%,2023-04-28,94,0.71,96,0.43,weekly
PYPL,73.58,0.42,+16.28%,2.58,77.42,77.1%,2023-05-05,77,0.69,80,0.27,weekly
SBUX,107.05,0.14,+16.28%,0.86,109.14,77.0%,2023-04-28,109,0.4,110,0.26,weekly
NVDA,271.04,0.7,+16.28%,4.3,283.2,78.4%,2023-04-28,282.5,1.9,287.5,1.2,weekly
NVDA,271.04,0.35,+16.28%,2.15,285.35,73.5%,2023-05-05,285,3.45,287.5,3.1,weekly
TTD,62.22,0.28,+16.28%,1.72,65.28,75.3%,2023-04-28,65,0.7,67,0.42,weekly
HD,298.57,0.7,+16.28%,4.3,305.7,79.1%,2023-04-28,305,1.11,310,0.41,weekly
FCX,41.36,0.49,+16.28%,3.01,42.99,73.2%,2023-04-28,42.5,0.56,46,0.07,weekly
AMZN,103.81,1.39,+16.14%,8.61,110.39,74.9%,2023-04-28,109,1.68,119,0.29,weekly
NVDA,271.04,5.21,+16.14%,32.29,277.71,66.8%,2023-04-28,272.5,5.3,310,0.09,weekly
AMZN,103.81,1.93,+15.99%,12.07,109.93,73.5%,2023-04-28,108,2.1,122,0.17,weekly
AMZN,103.81,2.75,+15.94%,17.25,108.75,69.5%,2023-04-28,106,2.82,126,0.07,weekly
DIS,98.07,0.55,+15.94%,3.45,100.55,75.4%,2023-04-28,100,0.66,104,0.11,weekly
AMZN,103.81,1.1,+15.94%,6.9,111.1,77.1%,2023-04-28,110,1.46,118,0.36,weekly
META,213.07,2.75,+15.94%,17.25,232.75,77.3%,2023-04-28,230,3.75,250,1,weekly
AMD,90.11,0.96,+15.89%,6.04,96.96,74.7%,2023-05-05,96,1.6,103,0.64,weekly
AXP,163.28,1.37,+15.87%,8.63,166.37,71.1%,2023-04-28,165,1.47,175,0.1,weekly
"Downloaded from Barchart.com as of 04-21-2023 12:54am CDT"
